"","AMD.returns","CDNS.returns","CPRT.returns","ETSY.returns","IDXX.returns","MSCI.returns","NVDA.returns","PAYC.returns","SNPS.returns","WST.returns"
"955",0.0107108085268033,-0.0122717749176892,-0.00442371600943015,0.0319384975565926,0.00915691217191261,0.0134967551882963,0.000411844276484663,-0.00905190227216124,-0.0137667790915821,0.011716644089677
"956",-0.0054592166171874,-0.00606063636363641,0.0160454710464313,-0.0465077307682136,0.00248106187783903,-0.0202156544372666,-0.0195582820502704,-0.0343023261401367,-0.0137397133122896,-0.00536665265460556
"957",0.0342266720770639,0.01753051882715,0.0157920553935862,0.007463981818018,-0.0139659236345403,0.00779869709479364,0.0289777918604814,0.0150261260227831,0.0128195334454138,-0.00546684087376181
"958",-0.0162347491799796,-0.0570786666666666,-0.00585988983831887,-0.0208476736587236,-0.0288296358858714,-0.0432015608690026,-0.00204061872477979,-0.0748919724064067,-0.0333625858467816,-0.00786153843025861
"959",-0.00476036178990802,0.00842075005434939,-0.00108261761295836,-0.00334335726400281,-0.0107443621436176,0.00901200516338863,-0.00265841361816255,0.0210387978686633,0.0139268246263557,0.00252133453545
"960",0.0114795276951682,0.0255237903651522,0.0191473747591522,0.0195974756284865,0.00149290490221454,0.0194658156054284,0.00907277281214669,0.0456811004281326,0.0280680337677199,-0.00222763723846131
"961",0.0312105936699432,0.000153664166763878,-0.00815309011350795,0.0159307012987013,-0.000148988193406918,-0.00170726907253616,0.0390126655736485,0.0303194004914005,-0.00421145800020728,0.0146190550261975
"962",0.0299602577181368,0.0119815518273902,0.000476554670560958,-0.02301002294222,-0.0069700545576411,0.0127363335566513,0.011000140437438,-0.00281392667347657,0.00109372904399696,0.0113560943839035
"963",-0.0195903834844282,0.00136618099724561,0.00833526990544087,-0.0507676203768319,0.0167028818514472,0.0135094543340217,-0.0187146340757849,0.000382638220942644,-0.00444314976401827,0.00659698981015833
"964",0.00302761135415119,0.0147036681112072,-0.00803023145961279,-0.0295901672486675,0.0110016282903538,0.00469135795757003,0.000394225944129634,0.0183591314140539,0.00680427310235543,0.00753007320714394
"965",0.0241472676079908,-0.0237526733267801,-0.0161904761904762,-0.157386309798983,0.0407522503395528,0.0236538224154588,-0.00975374189935763,-0.00690141314553994,-0.0135164667283159,-0.00463640661725973
"966",0.0282935160624818,0.00198936501880231,0.00326723136495644,0.0261855910907804,-0.0285604530170712,0.0483885155055739,0.00781012999575847,0.0131423392102412,0.0025783130755066,0.0229421064524893
"967",0.0401261691065109,0.0213804816105461,-0.00928722666567472,-0.0200415512001216,0.00646516066141434,-0.000488063135460681,0.0390443326347654,-0.0105454482809524,-0.00242470231779424,0.00407773951074453
"968",-0.00385778440733564,0.00478468920983932,0.00133917701485275,-0.0337506019780688,-0.052070658837714,-0.0297815500295048,-0.00422779690917108,0.0035369016240947,-0.00103114823506956,-0.0056179085162289
"969",-0.0060858087919331,-0.000892827420810649,-0.00474164133738597,-0.0141105944945639,-0.010221397165733,0.011783408483901,-0.00944617820472937,0.00357140502483921,0.00693063455980836,0.00299503657992384
"970",0.00974113554133038,-0.00402138820407205,-0.00293181040801371,-0.0178319572461746,0.00646396222005152,0.0223804850509515,0.00341948411694082,-0.00262220455724116,-0.00981189815711148,0.00298609996816501
"971",0.000275689092494202,0.00343943456978768,-0.00196032830285897,0.00310561387707553,-0.0319222068905028,-0.00681027143819668,-0.00268781001362861,0.0254459999999999,0.00724699422456521,-0.000406521776539992
"972",0.000551115994733786,0.005216080632372,0.0185367296832801,-0.0276256238330257,-0.00808672355957596,0,0.00192486993950869,0.00796633099502175,0.01174650112161,-0.00257173341140338
"973",0.011016193582589,0.00192742780996702,-0.00807518360672077,-0.000734827296849039,0.0191151540834498,0.00481631410672279,0.00686932053498945,0.00835753981908538,0.0078368842295462,0.00142514766546342
"974",0.0220648603123088,-0.00547503683116191,0.015795795101055,-0.00294115203287137,0.00698997293347925,0.0123081512061183,-0.00496161637194459,0.0208107882882882,0.00223196776032819,0.00440516816329595
"975",0.0221214818763324,-0.000743862531525918,0.0265550484821782,0.0285152409046214,-0.00752000699949873,0.0059147815407723,0.00584922113469144,0.0184450096735729,-0.00768672430359307,0.00323849254387909
"976",0.00547595856458716,0.00476472574361364,0.00198086693078547,0.00382409177820264,0.00940322560245721,0,-0.0266931708773974,0.00844886037544801,0.0114385140288671,0.00981891356606912
"977",0.0342323642574593,-0.00370480125793715,0.000116315853385673,-0.000238047619047665,0.00288705829119662,0.0103599319729115,0.0396198305447906,0.010784081632653,-0.0034357667736713,-0.00679313180953889
"978",0.0353560673180524,0.0187415579916008,0.00441858139534879,-0.0269111918594336,0.0156220282333015,0.0194385508032437,-0.0202091386543748,0.0179801500038288,0.0180995767607435,0.00395644390030148
"979",-0.0075078951923494,-0.0115345455259029,-0.0169020610535322,-0.00538428768026689,-0.0154951092480323,-0.0043882812558278,0.0153372283773523,0.0895235189460204,-0.00641978130511456,-0.0008016396834154
"980",-0.0356271351878964,-0.00753316133824922,0.0345030625177358,0.020669316453477,0.000729374280230344,-0.00292543625135644,-0.00473532702193558,0.00203118849583528,-0.0146974727264265,-0.0150400263758748
"981",-0.00936229757085028,0,0.0160501312703503,0.00867888138862116,-0.0140780734659705,0.00919315694272282,0.00337820789736254,0.00707567912369433,-0.0244289032376189,-0.00644751616666372
"982",0.0163473554867251,0.0145854438283839,0.00761819386918683,0.0222275334608031,-0.0200373286919719,0.0234138139909885,0.0489354234050734,0.0149253428652563,0.0207563664959236,-0.0015025253027271
"983",-0.0201055285221028,0.0199501399427942,0.00956195220009004,0.014262356792144,0.00389093984775757,-0.0160599739440345,-0.0190318137477014,0.0256698707405281,0.0136044936159709,0.0134080827563996
"984",0.0107719409709186,0.0197037684410148,-0.00627753276310439,0.0240893954797281,-0.00850310045078662,-0.0061210126016138,0.00645642708734928,0.0202845599353982,0.0121367667240853,0.014175648421501
"985",-0.00659725957878698,-0.00916786998116026,-0.0136318734952067,-0.0232976932650014,0.0035101915059057,0.00391203024558107,-0.00687308207672743,-0.0101909674577564,-0.00514926274531236,-0.0213656412290613
"986",-0.0107280198861804,-0.0394305622775801,-0.011685393258427,-0.00622263208625573,-0.0011129620708088,-0.0101083576821324,-0.0345576207897506,-0.0280697556307197,-0.0393504557249943,0.0163232709193497
"987",0.00438941389104053,-0.0334914330101616,-0.00773080945884475,-0.0113635902449812,-0.0105053679605408,-0.00865252521855997,-0.00759840935157663,0.00516645834634955,-0.00206655834133307,-0.0138525954921137
"988",0.0203084051255318,0.0108862157177827,-0.00263512838302316,-0.0114942995192516,0.0128689654489027,0.0183997867199182,0.00847509447321926,-0.00192282296143098,0.00591663307879275,0.00149273637606617
"989",-0.00176366847477116,-0.00182014257545904,0.0136702348686852,-0.0253915288417544,0,0.00536628605196521,-0.00324682115003816,-0.00511283383182803,-0.0303653419000566,-0.00142302937234728
"990",0.000252448264827176,0.0208175359616334,0.00385317325143175,0.00389578767957133,-0.00194554910686284,0.0226557894421695,0.0164317090394814,0.000968271705091839,0.0176675910802397,0.000678842202576524
"991",-0.0176634111111933,-0.017118204822864,-0.00428997506683271,-0.00169779286926997,-0.00934873312942541,-0.0104764511625313,0,3.71256358713268e-05,-0.0146785030716823,-0.0185801621142541
"992",0.013100410994092,-0.00272604880699767,0.00204083909482256,-0.0157920796890183,0.0153401009502836,-0.00770287106998391,0.00853106436196693,-0.0122767416194973,-0.0047640954036563,0.00435293783974222
"993",0.000760699816447774,0.000607456358616698,-0.00101830733238983,0.0128363620259866,-0.0094526144510777,-0.00271507146740546,0.0157022608556263,-0.0129189943502825,0.00357116477797148,0.00901219232678341
"994",0.0790473504168394,0.0150250116106392,0.00215204439913896,0.0231538148465469,0.00570975451039835,-0.00356634058435212,0.0309653304541897,-0.0289617689825908,0.0287704644341238,-0.00177273747171902
"995",-0.0338107067386711,0.0155502548841322,0.00158225580550386,0.00738449261553109,0.00404950365155021,0.000885260807289345,-0.000356984603993138,0.0098632271276835,0.00603467743469688,-0.000273463348958947
"996",0.0291615052655405,0.0167844527910614,0.0177160907759855,0.019153392784266,0.0101621473348077,0.004229170548675,0.00517870776038354,0.00968917505308275,-0.000731463073843308,0.00601228421187394
"997",0.00991740306575695,0.00101359690163916,0.00210661931241551,-0.00116006965939996,0.00665444863720022,-0.010337259662607,0.0139462495305236,-0.0114459722294369,0.00248898964177191,0.0077421078821236
"998",-0.0109890343698855,0.0117171276602255,-0.00531086535319458,-0.0164924277930877,-0.0158650573307704,-0.00382996246970935,0.00534416841302643,0.0110326532676053,0.00847089223790154,0.00613240512301028
"999",0.0125296220456175,-0.0037175006085931,-0.00556173513767,0.0377893008974963,0.0122486311153918,0.00885442400726033,0.0259248189573338,0.00933143378316403,0.0101375375754871,0.00093782446886026
"1000",0.0308195175895625,0.00588398392652123,0.0147651003408253,0.00273104239260458,0.0209219171636525,-0.00204023807992626,0.0166057115803593,0.0068001181693107,0.00272405017921162,0.00936801314880698
"1001",0.0296715048846432,0.000713411369006378,-0.00936948832959672,0.0163413069373284,0.00929085494739157,-0.00204422631534051,-0.0022975424180286,0.00561576971032141,0.000214462388673509,0.00245328734793082
"1002",0.023757193659419,-0.00698598527211269,0.0115722930550286,-0.00245647616026068,-0.00272748302900849,0.00633875397709094,-0.000837668988691198,-0.00143375600245765,-0.0121506464970152,-0.00317454804387884
"1003",0.00193382032802281,0.00574301491046625,0.00120989984776609,0.0165659734303099,-0.00695136720537237,0.000460925035125292,0.00238885002555556,0.0154171167198582,0.0134577809550362,0.000265625753886667
"1004",-0.00965046086960197,0.00342609549923933,-0.00219727542066706,-0.00946927989429636,0.00975411417312011,-0.00188118179799146,-0.00969939251323382,0.000632680855043644,0.00392652225683099,0.000264845962083538
"1005",-0.0142919012559549,-0.00426807505665006,0.000440431622990678,-0.0113383503779456,-0.00901585309805897,-0.0118080033591033,-0.0192086859903466,-0.0240618901374974,-0.0108091953779402,0
"1006",0.00746926625659028,-0.00900124329193441,0.000880497468633168,-0.00382284677708922,-0.00179663986704959,0.00490408582689872,0.0128268333775188,0.00891699140339597,0.000718842528302899,-0.00318256114706705
"1007",0.0706497367935077,0.0299884799597971,0.0279305250070259,0.02009029390723,0.0148967331425587,0.03048274540562,0.0195921952176945,0.0265900352549464,0.0263649287291292,0.00937930966728273
"1008",-0.0101832998038004,-0.0142777711568373,-0.00877192944921135,-0.00641728272664932,-0.000943325071226964,-0.0199209645660962,-0.0160059830921822,0.0033480612221366,-0.00776930103483231,0.00263605083869689
"1009",-0.00432096725600684,0.00610621999733651,0.00895741381578175,-0.00144772822059114,0.00815803939169268,0.00498546678475487,0.00419361790741735,0.0197279350869106,0.00155192584480557,0.000525824068761782
"1010",-0.00289313913810996,0.00310518004531191,-0.00128351698114271,0.0210772838424731,-0.00303449601484085,0.00137391629393147,0.0121066077701655,0.00503431989693004,0.00690245828715197,-0.00256210810989854
"1011",-0.00870462176165798,0.0170254537779655,0.00685444989066197,-0.0169287465471547,0.020892823179258,0.0158147236788462,0.00187558412787503,0.0129879606779479,0.0202853515528998,-0.01350192943224
"1012",0.0238343916439727,0.0149419205166286,0.0136155512474088,0.0316631256157509,0.0230418476195999,0.00476431344316985,0.0109825604539509,0.00766464410258272,0.0192650279770668,0.0112164884533541
"1013",-0.0163365934993549,-0.00449839143268271,0.00020986462377981,-0.00646131811328876,0.0133122723371069,-0.00787785884065517,0.00534944330795017,0.00101643237005189,-0.00141246386510341,0.00772488612571776
"1014",0.0120407312452038,0.00492948110269031,0.00996751673418372,0.0396704522074474,0.0023078893814148,0.0235960068376666,0.0313522852437407,0.0344912334490721,0.00990156224362848,0.0216865172628993
"1015",-0.0110769435897435,-0.0106281238673952,0.000831020136484062,0.024812406689166,0.00612837842234804,-0.0195594492574878,-0.0186521323576845,-0.0301932207675339,-0.0116053563745581,0.00352671117018888
"1016",0.00705247888513738,-0.00922736524958856,0.00342538938863979,-0.00590032529398477,0.0157383324171594,0.0115123904028263,-0.00691524341558436,0.00900487211598633,-0.00188945270410357,0.00447328598123797
"1017",0.0251287543795831,0.0155684732952883,0.00558603507988065,0.0417519639428579,0.00495692415532334,0.0279899228058074,0.0136823289110557,0.0180566677236387,0.0120343313627387,0.00744299773397961
"1018",0.0233072131806309,0.00917061344567793,-0.00092581010184134,0.0106089779721423,-0.01421090237051,0.00641950578740191,0.00140610999618751,0.00655768411917812,0.0144966194869849,-0.00486215990553274
"1019",0.0023561555075593,0.0117997418228777,0.0152388382364326,-0.0143856534678393,-0.003358964451741,-0.00372686387505039,-0.00537558691456841,0.0119498012405415,0.01132622803025,0.00114333424147195
"1020",0.00744370239850545,0.00268103224345939,0.0105476878407238,-0.00907295840092792,0.00975986181378841,0.00431586395986905,0.00875204731946155,0.0116752285398467,-0.000976748261795279,-0.0024742139603644
"1021",0.0054442737701732,0.0082887028761216,0.00260941389000391,-0.000199084386979131,-0.00598011622940198,-0.000285954176208691,0.010995123092959,0.0381495879654103,0.00997206589196664,-0.00426176237081299
"1022",-0.0263005419899545,-0.0111375765350725,0.00390388380572815,0.00577344216603626,-0.0179433546962579,-0.0108904529636729,-0.00941220816453436,-0.000127070030927712,-0.005872508769311,-0.00511022627977398
"1023",-0.021648461634497,-0.0262804900434301,-0.00787715624688412,-0.0237529691211402,-0.0123232223369856,-0.00785927302292755,-0.0410411130919316,-0.00724246057776101,-0.0238234205032765,-0.0016691765407596
"1024",0.0257815885416803,0.0214816432877318,0.0121608040201004,0.0103406731549067,0.00479613793080769,0.0154414894738144,0.0323478930272931,0.0193901290096634,0.0111051864907172,0.0118336257512721
"1025",-0.0597664963341874,-0.0140199649501214,9.9314864462352e-05,0.00642183397865415,0.00775184066796708,0.0147749209838803,-0.00979952355669644,0.0108603284580222,-0.0105886285316286,0.00495773315528392
"1026",0.026731236654651,0.000273516547354635,0.016183438916135,0.00279160507311627,0.010434555289226,0.0371619195194386,0.00109963887040032,0.0110852573607301,0.00252595715865533,-0.00101198267080371
"1027",-0.0364903451515035,-0.0143521451967117,-0.0086956328030412,-0.0294293094167963,-0.0448313555382055,-0.0238071898374118,-0.0381596367431528,-0.0229101133669632,-0.0219467699666663,-0.0126622340300978
"1028",0.0217021276595746,0.00998475925690245,-0.00650498718706871,0.0112681825185785,0.0175638493943453,0.0239677863875087,0.0164954235138868,0.0166897062271849,0.0186428045096199,0.015004508941308
"1029",0.0297792794668887,0.0218316072543843,0.018353154033605,0.0275526736719476,0.0121478265715129,0.0290447907899101,0.0282945695450436,0.0441153397714924,0.0369359988332223,0.00410656318955605
"1030",0.00788673391533412,-0.00134369796677514,-0.00477348261522681,-0.0226735208463423,-0.0169102933668368,-0.0198240389985386,0.0146885235526393,-0.0451234394837282,-0.0102688596401883,0.00396389932551844
"1031",-0.0104333868378813,0.00296018568353085,0.00773288928218907,-0.00181561428283239,0.0228499239690216,0.00582726868241479,0.0139176443174398,-0.0985736713178295,0.0036313920924731,0.00507605380902754
"1032",0.0083130575831305,-0.0132814326095864,-0.0035939195179765,0.00323360953920782,-0.00808785725178274,0.00313211440103855,-0.0104622081100196,0.00970041652266418,-0.00316602046479242,-0.0080432949241086
"1033",0.0508746832897649,0.0146838063351269,-0.000487463433662128,0.0147058826491917,0.00269396557530088,0.0122218734796153,0.0452324848447403,0.0151943277184421,0.0171117385086319,0.00609702279586877
"1034",0.0294680646562595,0.0144714195821285,-0.00214571349157744,0.0037721263405226,0.0151531832022893,0.00696603704902832,0.0187092531099258,-0.0108392231564556,0.00828449538981002,0.0133698735563235
"1035",0.00167286248462584,0.0183595168189079,0.00175935884584821,0.0334256124718035,-0.000352904221312289,0.015185736537161,0.017357899166313,0.00542805993255313,0.00821642644282372,0
"1036",0.011876044013287,0.0278858891799194,0.0083910627064312,0.0137799234449762,0.00624819615309313,0.0169380530678722,-0.00645765945138121,0.0233838046658019,0.0115972351655658,0.0750926468313731
"1037",0.0143040897543387,-0.0061829400630915,-0.000967566540252873,0.00358691705518366,0.0130854627504844,0.0292279098577475,0.070204489626638,0.0367304680979452,0.0122700071968151,0.00108951910557398
"1038",0.028566226205637,-0.00228542401509846,-0.00803876029055683,0.00300978179082034,-0.00702956924658749,0.0140437822620294,0.0233962568399519,0.0118627709920789,-0.00263243332846907,-0.00773303671772718
"1039",0.0353313945391351,0.0183252095106845,0.0203085534135627,-0.00262565641410351,0.0147166556233653,0.0153475240407872,0.0611324424395929,0.0198642410125189,0.012705665513205,0.00889021075718865
"1040",-0.0276740567852611,-0.0381154225736851,-0.0688994832535885,0.0227528958254983,-0.0327181117203901,-0.0293273321553656,-0.0190659331603493,-0.0436083072001621,-0.0600642626806392,-0.0176814674072703
"1041",-0.069670001746115,-0.0291022212666985,-0.0210688994421829,-0.0126861190050767,-0.0118672121428086,-0.0392589384886145,-0.0473920417842084,-0.0320303303463871,-0.037077636870291,-0.00879580592198592
"1042",-0.0780780795435074,-0.0446942843023838,-0.0260367874015748,-0.0441340587684533,-0.029844261075344,-0.0179565643869412,-0.070697750791449,-0.0153800917783502,-0.0227013992807689,-0.019217432801134
"1043",-0.0315553548769413,-0.0411822670007322,-0.0412848352391866,-0.0280538270775832,-0.0485527115270206,-0.0106083492694288,-0.0410934333279943,-0.0231936479532411,-0.0259010411689593,-0.0258849993012384
"1044",-0.00168169014084518,0.0062819579086324,-0.00652127262151403,0.0160352779321562,0.0106736048305967,0.0176481501442649,0.0213700238497343,0.0104185004268664,-0.00084419665604385,-0.0262657024966632
"1045",-0.073278666107447,-0.0441347435018037,-0.042666410140335,0.142631665863714,-0.035845124570663,-0.0269951895842842,-0.0556655545672092,-0.0361743886329574,-0.0366797469498609,-0.0220466533700528
"1046",0.0334015466212927,0.00455654644936487,-0.00130029560469547,-0.00189911954071542,0.017429546690295,-0.00645672085335014,0.0691607722142344,0.0045849057036309,0.00803910680349174,-0.0274532580197618
"1047",0.0435355980650838,0.0335651955483094,0.0261600129659085,0.0178169690742611,0.0293897887978818,0.068000266564501,0.0235491905514023,0.0329382529546418,0.0268252895510552,0.0393863966367378
"1048",-0.0149599455322366,-0.0311585425518059,-0.0337985919068269,-0.0107070190346703,-0.0409938944613876,-0.0218045842213307,-0.0381287385685695,-0.0330867355041123,-0.0106616532280714,-0.0160393545198571
"1049",0.071871679144385,0.0609994536766065,0.0385625110180872,0.0730115113040974,0.046885568159204,0.0318161038731322,0.0700288049850679,0.0403471997313722,0.0478162449263577,0.0319521839271601
"1050",-0.0399121923785234,-0.0345809179414083,-0.0398896663958999,-0.00528334942816766,-0.0299205224876269,-0.0552015642060133,-0.0394362032157126,-0.0389185601217708,-0.0284702887938155,-0.0341096084467434
"1051",0.00997711473753671,-0.0458430598964069,-0.0398706197256044,-0.0238210039623209,-0.0206537267494321,-0.050018287871415,-0.0265286321567767,-0.0515482834426315,-0.0344924147118087,-0.0229997269488462
"1052",-0.10948754887837,-0.0769350033862967,-0.0533732122864894,-0.0354493310651498,-0.0282524191774477,-0.0979218305067864,-0.0774318183062359,-0.100369787842546,-0.0727563456814091,-0.0676892941951122
"1053",0.0487636006470995,0.0530543598326361,0.0412329842585704,-0.00905981196581196,0.0515998801499,0.0646110626845886,0.0637219874374726,-0.00564690260167588,0.0586531337193374,0.0267526933915172
"1054",0.0070515644104987,-0.0109662749830348,-0.0418774797570852,-0.133517351500477,-0.0382988681144312,-0.0434594036543359,-0.0559597005389301,-0.0785034379238924,-0.0255196164580277,0.0298871839023918
"1055",-0.146389559159966,-0.0850072473083722,-0.090849143491396,-0.123233107704559,-0.0186497351685827,-0.0224309499186962,-0.122367764113039,-0.13005255533065,-0.0955670451052434,-0.0342961942905837
"1056",0.125352582689186,0.0971198120323116,0.0724763710232788,0.112851882087832,0.0546472946058092,0.104055588442446,0.11340197599918,0.180435460577882,0.0900545767510772,0.0234659747101083
"1057",-0.118223297575248,-0.125980516632295,-0.0984560725057462,-0.15017335850534,-0.119368911510949,-0.130557650772113,-0.18452088221647,-0.133924594782557,-0.131891009705459,-0.107042692394231
"1058",0.0818910380235349,0.079487200713817,0.0444644434429926,0.0112844412348407,-0.0355180133537236,0.0454544978370481,0.106262921198751,0.104346031398664,0.0609312904656318,0.0967270579076098
"1059",-0.0659026249784473,-0.0783847824632641,-0.0336544810485971,-0.0681386293480206,-0.0497961819113354,-0.127911452816387,-0.0665072524617951,-0.112387547866205,-0.0450593534929103,0.00279546794324137
"1060",0.0178936865514747,0.0257732142857143,0.0416728072131922,-0.116942675159236,-0.0582557973417883,0.0565323634755206,0.0500444277996526,0.0268205417475988,0.0063905802401143,-0.0293398954068398
"1061",-0.00527370668006033,-0.0114859832827354,-0.140591459939747,-0.0856895268320831,-0.0511957778153558,0.0240993888920633,-0.0339016153119376,-0.0239939505341339,-0.0431454335694627,-0.0619614538461118
"1062",0.0512496326369698,0.0141612013739578,-0.0227764580955458,0.0422845679304333,-0.00190949322585232,-0.0473935354651795,0.0337302220665774,-0.0719360828996016,-0.0138181545454545,-0.0129353938267672
"1063",0.109990444524266,0.133906173757498,0.173528519004033,0.154405151510904,0.120531336825939,0.180349654438764,0.171564360821,0.126746354903919,0.112002153982241,0.0505583295013761
"1064",-0.0344006915966965,-0.0314177770760973,0.0378369360488875,0.082874374957399,0.0450753245261886,-0.0349056517515245,-0.014286814697225,0.0447872196405916,0.00571999516836597,-0.00125479664812511
"1065",0.0643064964305065,0.0911166125873388,0.0135494070987237,0.0142891737881043,0.0753863105146118,0.10649429418269,0.0473089953777672,0.0881083006344638,0.0548137240356084,0.0821816442994818
"1066",-0.0193683789473684,-0.0696146229574359,-0.0311465554340284,-0.0766476342729792,0.00594667492953649,-0.0552320905405107,-0.0175324069174789,-0.088434206103401,-0.0280534810654568,-0.036536240762444
"1067",0.0274795823323493,0.0743417641994504,0.0219060015985204,0,0.0400000172599784,0.0652067140848309,0.05088442551454,0.0200057095816435,0.0396366065196159,0.0760560771437004
"1068",-0.0497283942806437,-0.0130025847853782,-0.0462138110364037,-0.00594773757164402,0.00506182466082783,-0.0162057690259262,-0.00749284643764692,-0.0521302564782811,-0.00402138278588482,0.00289846328902055
"1069",-0.0400175901495162,-0.0121139156251679,-0.0544366056296909,-0.0777835087872921,-0.0478038340529262,-0.0611852573316475,-0.0778831750395739,-0.0721251094531239,-0.0219737103332245,-0.0160918272975956
"1070",0.0190105817682089,0.0105763645179757,-0.00586504090137374,-0.0183357399623205,0.0391918531311566,0.0579105573070646,0.0510140383342037,-0.0329705875696693,0.0213559465017144,0.0392521810482356
"1071",-0.0427062691523366,-0.030335204004247,-0.0405217177132919,0.0962644567892086,-0.0214851650582206,-0.0570749117535723,-0.0452498498728932,-0.0896502286673901,-0.031869344665496,-0.0278133893769513
"1072",0.115754872035689,0.0858751446895043,0.0580906148867315,0.217824287401086,0.0847580036057385,0.117807813061285,0.100406047585548,0.102054490699185,0.0912083558922112,0.0657413930554327
"1073",0.000841771885521814,-0.00532980424459251,0.0689708212264872,0.0264743871389235,-0.010572605722628,-0.054249598904186,-0.0349107266474471,0.0229309753225964,-0.00294319025993095,-0.0195905228106426
"1074",0.0258620684217394,0.0404054001272092,0.0297568231829235,0.0694066066136843,0.011877297769975,0.0388003324755768,0.0305756396622265,0.0890226730669246,0.0246477095656301,0.0420511292945414
"1075",-0.00840336117230245,-0.00264468277531638,0.0418170857562055,0.0525490196078431,0.0151140072251248,0.0454606514757463,-0.0149841199550811,0.0958140132706682,-0.0163486057033372,-0.0112869165792499
"1076",0.0529143850162384,-0.00139565941672959,-0.0576076825605462,0.0327868666169895,-0.0162038371515582,-0.0037658813819953,0.0262408972331734,-0.0254065447676348,0.0259921141310278,-0.0187197927452666
"1077",0.0783274652204056,0.0668064122932321,0.00665065817604793,0.0400433088030898,0.0338850231293881,0.0125680414621199,0.0522510441130419,0.0562051706159878,0.052094396200157,0.0450963517688934
"1078",0.00109233569998168,-0.00825370081871601,-0.0147596851279168,-0.0163024453694067,-0.0197331006527092,-0.0120929123119129,-0.0109525898702681,-0.00923373614357659,-0.00854639530505852,-0.0124484370786021
"1079",0.0356428246720195,0.0381770028339632,-0.0134112434533453,0.0528913954003634,0.0127995807555774,-0.000710347738845263,0.049351804453472,-0.0869699095486726,0.0387220638807153,0.0155748282354131
"1080",-0.00614579444871299,0.000763532294873803,0.0426608230611476,0.0224380438305751,0.0154718484886613,0.0251453200118772,-0.00807590327736463,0.0884330578151449,0.0207468481756325,0.0143214429076284
"1081",0.00653715570802671,-0.0102988681424319,-0.0481276018898087,0.0653455934270293,0.00822142090479061,0.015038780025296,-0.0180282678505275,-0.0116894259369432,-0.0256162156566322,0.00229443595397738
"1082",-0.0710900988048079,-0.0417523145813111,-0.036135743439771,-0.0565719266761603,-0.0303358461933994,-0.0330175278196247,-0.0611042606144548,-0.0636805357812533,-0.0408582160406005,-0.0294342226442639
"1083",0.0566893445460825,0.0698486027536456,0.0291761140082807,0.0224865736106661,0.0342938071317678,0.0298727258932658,0.0617418254956581,0.045821364733257,0.0405965559402528,0.0297820908009401
"1084",-0.000357582273160961,0.000375927304163026,0.0111632487907389,0.00159359362549805,0.00108163883861034,-0.00991847998228179,-0.00747854796269687,-0.027877316343407,0.0084262472901655,0.101692930876867
"1085",0.00500890858644332,0.00864330430556692,0.0724870175762358,0.0531424678804286,0.0126298720222067,0.023469085957649,0.0196470242994773,0.000614187183958004,0.00684251572989947,0.0433249955201911
"1086",0.00551801352794579,0.00981123980916188,0.0303399422906694,0.0466837423573427,0.0149007291346901,0.0206839406480361,0.02586412433194,0.0675165382315883,0.00725347975725987,0.011762343928801
"1087",-0.017348273416595,-0.0349280170932976,0.060207729722624,-0.0437355520169682,-0.0420518606042735,-0.0375441270534755,-0.01925393770108,0.0468376635071828,-0.0149863566561979,-0.0243630618734936
"1088",-0.0333272935805187,0.0449853314007223,0.0292622435396839,0.0313962566037735,0.0321286281929989,0.04869051025375,0.0243684366950321,0.140732594188748,0.0407033716564134,-0.0177182969370852
"1089",-0.0236675549757732,-0.0106097926829268,-0.034935573185506,-0.0506366003033337,0.0178192277560765,-0.0230056664226623,-0.0207061923845079,-0.0332593,-0.00563255507982274,-0.00179334219499672
"1090",-0.0479098692099613,-0.065204008327524,-0.0194731743852203,-0.00655161061114806,-0.0246758135876985,-0.0215903648389533,-0.0325032161015429,-0.0741705073016459,-0.0476069007003215,0.0125752354785413
"1091",0.0537289484015848,0.0237342180239566,-0.0070019601781306,0.0503530452323688,0.0111173037857804,0.00475103572690716,0.0300940226093358,0.026731734226074,0.00962311554145368,-0.0173239205651351
"1092",-0.00703961173821133,0.0261463037885923,0.0207692564102564,0.0753434606191916,0.0303914987437355,0.0493993503578993,0.00841076625351667,0.035708593336059,0.0209160905359267,0.0344093287264173
"1093",-0.000574803613236363,0.0165683448366598,0.00640537537288677,0.0748728798616172,0.00535312347415839,-0.0210174377149267,0.0137877941365125,-0.00754929534188553,0.0167919924535791,0.011396364966215
"1094",-0.00402605444785264,0.00469199912808982,0.0177212783656877,-0.0210889831566714,0.0376247898392017,0.0116582616383485,0.0237752519660879,0.0540307966523508,0.013454058363144,0.00482184045059308
"1095",0.0238690659505474,0.0133955506920653,0.0274677607618512,0.0537929653371441,-0.0216135926862778,-0.00155660576373673,0.0250269766379256,0.0119410457421794,0.00773874408281428,0.0103045226774587
"1096",0.0479413996604887,0.00654864184512061,-0.0118152046783626,-0.00532771658193176,0.0401181599191003,0.040979650316272,0.0323839619962676,0.00830794400730794,0.00880317174006584,0.0511975144398771
"1097",-0.0355221372256139,-0.0234939397590361,-0.00338173896706573,-0.0156950923728836,-0.0343964521196948,-0.000374436225956565,-0.0326078416171256,-0.0395202035958954,-0.0186285119615236,-0.0217836569855255
